time,Gen_0001,Gen_0002,Gen_0003,Gen_0006,Gen_0008,Gen_0001
3.302817,231.685896,39.771819,0.030940,0.646012,-3.730213,231.685896
3.302917,231.688171,39.772094,0.031057,0.644081,-3.731059,231.688171
3.303017,231.690444,39.772369,0.031174,0.642149,-3.731902,231.690444
3.303117,231.692717,39.772643,0.031291,0.640216,-3.732742,231.692717
3.303217,231.694988,39.772918,0.031407,0.638282,-3.733580,231.694988
3.303317,231.697259,39.773192,0.031523,0.636347,-3.734415,231.697259
3.303417,231.699528,39.773466,0.031639,0.634412,-3.735247,231.699528
3.303517,231.701797,39.773740,0.031754,0.632475,-3.736077,231.701797
3.303617,231.704064,39.774014,0.031868,0.630537,-3.736904,231.704064
3.303717,231.706331,39.774288,0.031982,0.628598,-3.737728,231.706331
3.303817,231.708596,39.774562,0.032096,0.626658,-3.738550,231.708596
3.303917,231.710861,39.774835,0.032209,0.624717,-3.739369,231.710861
3.304017,231.713124,39.775109,0.032321,0.622774,-3.740186,231.713124
3.304117,231.715386,39.775382,0.032434,0.620831,-3.741000,231.715386
3.304217,231.717648,39.775655,0.032545,0.618887,-3.741811,231.717648
3.304317,231.719908,39.775928,0.032657,0.616942,-3.742620,231.719908
3.304417,231.722167,39.776201,0.032768,0.614996,-3.743426,231.722167
3.304517,231.724425,39.776474,0.032878,0.613049,-3.744229,231.724425
3.304617,231.726682,39.776746,0.032988,0.611101,-3.745030,231.726682
3.304717,231.728938,39.777019,0.033097,0.609152,-3.745828,231.728938
3.304817,231.731193,39.777291,0.033206,0.607202,-3.746623,231.731193
3.304917,231.733447,39.777563,0.033315,0.605251,-3.747416,231.733447
3.305017,231.735700,39.777835,0.033423,0.603299,-3.748206,231.735700
3.305117,231.737952,39.778107,0.033531,0.601346,-3.748993,231.737952
3.305217,231.740203,39.778378,0.033638,0.599392,-3.749778,231.740203
3.305317,231.742452,39.778650,0.033744,0.597437,-3.750560,231.742452
3.305417,231.744701,39.778921,0.033851,0.595481,-3.751340,231.744701
3.305517,231.746949,39.779193,0.033957,0.593524,-3.752117,231.746949
3.305617,231.749195,39.779464,0.034062,0.591566,-3.752891,231.749195
3.305717,231.751441,39.779735,0.034167,0.589608,-3.753662,231.751441
3.305817,231.753685,39.780006,0.034271,0.587648,-3.754431,231.753685
3.305917,231.755928,39.780276,0.034375,0.585687,-3.755198,231.755928
3.306017,231.758171,39.780547,0.034479,0.583725,-3.755961,231.758171
3.306117,231.760412,39.780817,0.034582,0.581762,-3.756722,231.760412
3.306217,231.762652,39.781087,0.034684,0.579799,-3.757480,231.762652
3.306317,231.764891,39.781357,0.034787,0.577834,-3.758236,231.764891
3.306417,231.767129,39.781627,0.034888,0.575868,-3.758989,231.767129
3.306517,231.769366,39.781897,0.034990,0.573902,-3.759740,231.769366
3.306617,231.771602,39.782167,0.035090,0.571934,-3.760487,231.771602
3.306717,231.773836,39.782436,0.035191,0.569966,-3.761232,231.773836
3.306817,231.776070,39.782706,0.035291,0.567996,-3.761975,231.776070
3.306917,231.778303,39.782975,0.035390,0.566026,-3.762715,231.778303
3.307017,231.780534,39.783244,0.035489,0.564055,-3.763452,231.780534
3.307117,231.782764,39.783513,0.035587,0.562082,-3.764186,231.782764
3.307217,231.784994,39.783782,0.035685,0.560109,-3.764918,231.784994
3.307317,231.787222,39.784050,0.035783,0.558135,-3.765647,231.787222
3.307417,231.789449,39.784319,0.035880,0.556160,-3.766374,231.789449
3.307517,231.791675,39.784587,0.035977,0.554184,-3.767098,231.791675
3.307617,231.793900,39.784855,0.036073,0.552207,-3.767819,231.793900
3.307717,231.796124,39.785123,0.036169,0.550229,-3.768538,231.796124
3.307817,231.798346,39.785391,0.036264,0.548250,-3.769254,231.798346
3.307917,231.800568,39.785659,0.036359,0.546270,-3.769967,231.800568
3.308017,231.802788,39.785926,0.036453,0.544290,-3.770678,231.802788
3.308117,231.805008,39.786194,0.036547,0.542308,-3.771386,231.805008
3.308217,231.807226,39.786461,0.036641,0.540325,-3.772091,231.807226
3.308317,231.809443,39.786728,0.036734,0.538342,-3.772794,231.809443
3.308417,231.811659,39.786995,0.036826,0.536358,-3.773494,231.811659
3.308517,231.813874,39.787262,0.036919,0.534372,-3.774192,231.813874
3.308617,231.816088,39.787529,0.037010,0.532386,-3.774886,231.816088
3.308717,231.818300,39.787795,0.037101,0.530399,-3.775579,231.818300
3.308817,231.820512,39.788062,0.037192,0.528411,-3.776268,231.820512
3.308917,231.822722,39.788328,0.037283,0.526422,-3.776955,231.822722
3.309017,231.824932,39.788594,0.037372,0.524432,-3.777639,231.824932
3.309117,231.827140,39.788860,0.037462,0.522441,-3.778321,231.827140
3.309217,231.829347,39.789126,0.037551,0.520450,-3.779000,231.829347
3.309317,231.831553,39.789391,0.037639,0.518457,-3.779676,231.831553
3.309417,231.833758,39.789657,0.037727,0.516464,-3.780349,231.833758
3.309517,231.835961,39.789922,0.037815,0.514469,-3.781020,231.835961
3.309617,231.838164,39.790187,0.037902,0.512474,-3.781689,231.838164
3.309717,231.840365,39.790452,0.037989,0.510478,-3.782354,231.840365
3.309817,231.842565,39.790717,0.038075,0.508481,-3.783017,231.842565
3.309917,231.844765,39.790982,0.038160,0.506483,-3.783678,231.844765
3.310017,231.846962,39.791246,0.038246,0.504484,-3.784336,231.846962
3.310117,231.849159,39.791511,0.038331,0.502485,-3.784991,231.849159
3.310217,231.851355,39.791775,0.038415,0.500484,-3.785643,231.851355
3.310317,231.853550,39.792039,0.038499,0.498483,-3.786293,231.853550
3.310417,231.855743,39.792303,0.038582,0.496480,-3.786940,231.855743
3.310517,231.857935,39.792567,0.038665,0.494477,-3.787584,231.857935
3.310617,231.860126,39.792830,0.038748,0.492473,-3.788226,231.860126
3.310717,231.862316,39.793094,0.038830,0.490468,-3.788866,231.862316
3.310817,231.864505,39.793357,0.038912,0.488462,-3.789502,231.864505
3.310917,231.866692,39.793620,0.038993,0.486456,-3.790136,231.866692
3.311017,231.868879,39.793883,0.039074,0.484448,-3.790767,231.868879
3.311117,231.871064,39.794146,0.039154,0.482440,-3.791396,231.871064
3.311217,231.873248,39.794409,0.039234,0.480430,-3.792022,231.873248
3.311317,231.875431,39.794671,0.039313,0.478420,-3.792645,231.875431
3.311417,231.877613,39.794934,0.039392,0.476409,-3.793266,231.877613
3.311517,231.879794,39.795196,0.039470,0.474397,-3.793884,231.879794
3.311617,231.881973,39.795458,0.039548,0.472385,-3.794499,231.881973
3.311717,231.884151,39.795720,0.039626,0.470371,-3.795112,231.884151
3.311817,231.886329,39.795982,0.039703,0.468357,-3.795722,231.886329
3.311917,231.888505,39.796243,0.039780,0.466342,-3.796329,231.888505
3.312017,231.890679,39.796505,0.039856,0.464326,-3.796934,231.890679
3.312117,231.892853,39.796766,0.039931,0.462309,-3.797536,231.892853
3.312217,231.895025,39.797027,0.040007,0.460291,-3.798136,231.895025
3.312317,231.897196,39.797288,0.040082,0.458272,-3.798733,231.897196
3.312417,231.899366,39.797549,0.040156,0.456253,-3.799327,231.899366
3.312517,231.901535,39.797810,0.040230,0.454233,-3.799918,231.901535
3.312617,231.903703,39.798070,0.040303,0.452212,-3.800507,231.903703
3.312717,231.905869,39.798330,0.040376,0.450190,-3.801093,231.905869
3.312817,231.908035,39.798591,0.040449,0.448167,-3.801677,231.908035
3.312917,231.910199,39.798851,0.040521,0.446143,-3.802258,231.910199
3.313017,231.912362,39.799110,0.040593,0.444119,-3.802836,231.912362
3.313117,231.914523,39.799370,0.040664,0.442094,-3.803412,231.914523
3.313217,231.916684,39.799630,0.040734,0.440068,-3.803985,231.916684
3.313317,231.918843,39.799889,0.040805,0.438041,-3.804555,231.918843
3.313417,231.921001,39.800148,0.040875,0.436013,-3.805123,231.921001
3.313517,231.923158,39.800407,0.040944,0.433985,-3.805688,231.923158
3.313617,231.925314,39.800666,0.041013,0.431955,-3.806250,231.925314
3.313717,231.927468,39.800925,0.041081,0.429925,-3.806810,231.927468
3.313817,231.929622,39.801183,0.041149,0.427894,-3.807367,231.929622
3.313917,231.931774,39.801442,0.041217,0.425863,-3.807922,231.931774
3.314017,231.933925,39.801700,0.041284,0.423830,-3.808474,231.933925
3.314117,231.936074,39.801958,0.041350,0.421797,-3.809023,231.936074
3.314217,231.938223,39.802216,0.041417,0.419763,-3.809569,231.938223
3.314317,231.940370,39.802474,0.041482,0.417728,-3.810113,231.940370
3.314417,231.942516,39.802731,0.041548,0.415692,-3.810654,231.942516
3.314517,231.944661,39.802989,0.041612,0.413656,-3.811193,231.944661
3.314617,231.946804,39.803246,0.041677,0.411619,-3.811729,231.946804
3.314717,231.948946,39.803503,0.041741,0.409580,-3.812262,231.948946
3.314817,231.951088,39.803760,0.041804,0.407542,-3.812793,231.951088
3.314917,231.953227,39.804017,0.041867,0.405502,-3.813321,231.953227
3.315017,231.955366,39.804274,0.041930,0.403462,-3.813846,231.955366
3.315117,231.957503,39.804530,0.041992,0.401420,-3.814369,231.957503
3.315217,231.959640,39.804786,0.042053,0.399378,-3.814889,231.959640
3.315317,231.961775,39.805042,0.042115,0.397336,-3.815407,231.961775
3.315417,231.963908,39.805298,0.042175,0.395292,-3.815921,231.963908
3.315517,231.966041,39.805554,0.042236,0.393248,-3.816434,231.966041
3.315617,231.968172,39.805810,0.042295,0.391203,-3.816943,231.968172
3.315717,231.970302,39.806065,0.042355,0.389157,-3.817450,231.970302
3.315817,231.972431,39.806321,0.042414,0.387110,-3.817954,231.972431
3.315917,231.974558,39.806576,0.042472,0.385063,-3.818456,231.974558
3.316017,231.976685,39.806831,0.042530,0.383015,-3.818955,231.976685
3.316117,231.978810,39.807086,0.042588,0.380966,-3.819451,231.978810
3.316217,231.980933,39.807340,0.042645,0.378917,-3.819944,231.980933
3.316317,231.983056,39.807595,0.042702,0.376866,-3.820435,231.983056
3.316417,231.985177,39.807849,0.042758,0.374815,-3.820924,231.985177
3.316517,231.987297,39.808103,0.042813,0.372763,-3.821410,231.987297
3.316617,231.989416,39.808357,0.042869,0.370711,-3.821893,231.989416
3.316717,231.991533,39.808611,0.042924,0.368657,-3.822373,231.991533
3.316817,231.993650,39.808864,0.042978,0.366603,-3.822851,231.993650
3.316917,231.995765,39.809118,0.043032,0.364548,-3.823326,231.995765
3.317017,231.997878,39.809371,0.043085,0.362493,-3.823798,231.997878
3.317117,231.999991,39.809624,0.043138,0.360436,-3.824268,231.999991
3.317217,232.002102,39.809877,0.043191,0.358379,-3.824735,232.002102
3.317317,232.004212,39.810130,0.043243,0.356322,-3.825200,232.004212
3.317417,232.006320,39.810383,0.043295,0.354263,-3.825662,232.006320
3.317517,232.008428,39.810635,0.043346,0.352204,-3.826121,232.008428
3.317617,232.010534,39.810887,0.043397,0.350144,-3.826578,232.010534
3.317717,232.012639,39.811140,0.043447,0.348083,-3.827032,232.012639
3.317817,232.014742,39.811392,0.043497,0.346022,-3.827483,232.014742
3.317917,232.016845,39.811643,0.043546,0.343960,-3.827932,232.016845
3.318017,232.018946,39.811895,0.043595,0.341897,-3.828378,232.018946
3.318117,232.021045,39.812146,0.043644,0.339833,-3.828821,232.021045
3.318217,232.023144,39.812398,0.043692,0.337769,-3.829262,232.023144
3.318317,232.025241,39.812649,0.043739,0.335704,-3.829700,232.025241
3.318417,232.027337,39.812900,0.043787,0.333638,-3.830136,232.027337
3.318517,232.029431,39.813150,0.043833,0.331572,-3.830569,232.029431
3.318617,232.031525,39.813401,0.043879,0.329505,-3.830999,232.031525
3.318717,232.033617,39.813651,0.043925,0.327437,-3.831426,232.033617
3.318817,232.035707,39.813902,0.043971,0.325368,-3.831851,232.035707
3.318917,232.037797,39.814152,0.044015,0.323299,-3.832274,232.037797
3.319017,232.039885,39.814402,0.044060,0.321229,-3.832693,232.039885
3.319117,232.041972,39.814651,0.044104,0.319159,-3.833110,232.041972
3.319217,232.044057,39.814901,0.044147,0.317087,-3.833525,232.044057
3.319317,232.046141,39.815150,0.044190,0.315015,-3.833936,232.046141
3.319417,232.048224,39.815400,0.044233,0.312943,-3.834345,232.048224
3.319517,232.050306,39.815649,0.044275,0.310869,-3.834752,232.050306
3.319617,232.052386,39.815897,0.044317,0.308795,-3.835156,232.052386
3.319717,232.054465,39.816146,0.044358,0.306721,-3.835557,232.054465
3.319817,232.056543,39.816395,0.044399,0.304645,-3.835955,232.056543
3.319917,232.058619,39.816643,0.044439,0.302569,-3.836351,232.058619
3.320017,232.060694,39.816891,0.044479,0.300492,-3.836745,232.060694
3.320117,232.062768,39.817139,0.044519,0.298415,-3.837135,232.062768
3.320217,232.064840,39.817387,0.044558,0.296337,-3.837523,232.064840
3.320317,232.066911,39.817635,0.044596,0.294258,-3.837909,232.066911
3.320417,232.068981,39.817882,0.044635,0.292179,-3.838291,232.068981
3.320517,232.071050,39.818129,0.044672,0.290099,-3.838671,232.071050
3.320617,232.073117,39.818377,0.044709,0.288018,-3.839049,232.073117
3.320717,232.075183,39.818623,0.044746,0.285937,-3.839424,232.075183
3.320817,232.077247,39.818870,0.044783,0.283854,-3.839796,232.077247
3.320917,232.079310,39.819117,0.044818,0.281772,-3.840165,232.079310
3.321017,232.081372,39.819363,0.044854,0.279688,-3.840532,232.081372
3.321117,232.083433,39.819610,0.044889,0.277604,-3.840896,232.083433
3.321217,232.085492,39.819856,0.044923,0.275520,-3.841258,232.085492
3.321317,232.087550,39.820101,0.044957,0.273434,-3.841617,232.087550
3.321417,232.089606,39.820347,0.044991,0.271348,-3.841973,232.089606
3.321517,232.091661,39.820593,0.045024,0.269262,-3.842327,232.091661
3.321617,232.093715,39.820838,0.045057,0.267174,-3.842678,232.093715
3.321717,232.095767,39.821083,0.045089,0.265087,-3.843027,232.095767
3.321817,232.097819,39.821328,0.045121,0.262998,-3.843372,232.097819
3.321917,232.099868,39.821573,0.045152,0.260909,-3.843716,232.099868
3.322017,232.101917,39.821818,0.045183,0.258819,-3.844056,232.101917
3.322117,232.103964,39.822062,0.045214,0.256729,-3.844394,232.103964
3.322217,232.106010,39.822307,0.045244,0.254638,-3.844729,232.106010
3.322317,232.108054,39.822551,0.045273,0.252546,-3.845062,232.108054
3.322417,232.110097,39.822795,0.045302,0.250454,-3.845392,232.110097
3.322517,232.112139,39.823038,0.045331,0.248361,-3.845719,232.112139
3.322617,232.114179,39.823282,0.045359,0.246267,-3.846044,232.114179
3.322717,232.116218,39.823525,0.045387,0.244173,-3.846366,232.116218
3.322817,232.118256,39.823769,0.045414,0.242078,-3.846686,232.118256
3.322917,232.120292,39.824012,0.045441,0.239983,-3.847003,232.120292
3.323017,232.122327,39.824254,0.045468,0.237887,-3.847317,232.122327
3.323117,232.124360,39.824497,0.045494,0.235790,-3.847629,232.124360
3.323217,232.126393,39.824740,0.045519,0.233693,-3.847937,232.126393
3.323317,232.128423,39.824982,0.045544,0.231595,-3.848244,232.128423
3.323417,232.130453,39.825224,0.045569,0.229497,-3.848548,232.130453
3.323517,232.132481,39.825466,0.045593,0.227398,-3.848849,232.132481
3.323617,232.134508,39.825708,0.045617,0.225298,-3.849147,232.134508
3.323717,232.136533,39.825949,0.045640,0.223198,-3.849443,232.136533
3.323817,232.138557,39.826191,0.045663,0.221097,-3.849736,232.138557
3.323917,232.140579,39.826432,0.045685,0.218996,-3.850027,232.140579
3.324017,232.142601,39.826673,0.045707,0.216894,-3.850315,232.142601
3.324117,232.144620,39.826914,0.045729,0.214791,-3.850600,232.144620
3.324217,232.146639,39.827155,0.045750,0.212688,-3.850883,232.146639
3.324317,232.148656,39.827395,0.045770,0.210584,-3.851163,232.148656
3.324417,232.150671,39.827636,0.045790,0.208480,-3.851440,232.150671
3.324517,232.152686,39.827876,0.045810,0.206375,-3.851715,232.152686
3.324617,232.154699,39.828116,0.045829,0.204270,-3.851987,232.154699
3.324717,232.156710,39.828355,0.045848,0.202164,-3.852257,232.156710
3.324817,232.158720,39.828595,0.045866,0.200057,-3.852523,232.158720
3.324917,232.160729,39.828834,0.045884,0.197950,-3.852788,232.160729
3.325017,232.162736,39.829074,0.045902,0.195842,-3.853049,232.162736
3.325117,232.164742,39.829313,0.045919,0.193734,-3.853308,232.164742
3.325217,232.166747,39.829551,0.045935,0.191625,-3.853565,232.166747
3.325317,232.168750,39.829790,0.045951,0.189515,-3.853819,232.168750
3.325417,232.170752,39.830029,0.045967,0.187405,-3.854070,232.170752
3.325517,232.172752,39.830267,0.045982,0.185295,-3.854318,232.172752
