time,Gen_0001,Gen_0002,Gen_0003,Gen_0006,Gen_0008,Gen_0001
4.046167,-16.103278,42.359464,23.404885,12.081103,17.228026,232.369920
4.047167,-16.101321,42.360681,23.406276,12.083604,17.229200,232.385169
4.048167,-16.099386,42.361885,23.407654,12.086083,17.230360,232.400258
4.049167,-16.097473,42.363074,23.409017,12.088539,17.231507,232.415188
4.050167,-16.095582,42.364250,23.410367,12.090972,17.232640,232.429956
4.051167,-16.093714,42.365411,23.411703,12.093383,17.233760,232.444562
4.052167,-16.091869,42.366559,23.413025,12.095770,17.234866,232.459005
4.053167,-16.090046,42.367692,23.414332,12.098134,17.235958,232.473283
4.054167,-16.088247,42.368810,23.415626,12.100475,17.237037,232.487397
4.055167,-16.086471,42.369915,23.416904,12.102792,17.238101,232.501344
4.056167,-16.084719,42.371004,23.418169,12.105086,17.239152,232.515123
4.057167,-16.082990,42.372079,23.419419,12.107355,17.240189,232.528734
4.058167,-16.081284,42.373139,23.420654,12.109601,17.241212,232.542176
4.059167,-16.079603,42.374185,23.421874,12.111822,17.242221,232.555448
4.060167,-16.077946,42.375216,23.423079,12.114019,17.243215,232.568549
4.061167,-16.076313,42.376231,23.424270,12.116191,17.244195,232.581477
4.062167,-16.074704,42.377232,23.425445,12.118339,17.245161,232.594233
4.063167,-16.073119,42.378217,23.426605,12.120462,17.246113,232.606814
4.064167,-16.071559,42.379188,23.427750,12.122560,17.247050,232.619221
4.065167,-16.070024,42.380143,23.428880,12.124632,17.247973,232.631452
4.066167,-16.068514,42.381083,23.429994,12.126680,17.248881,232.643506
4.067167,-16.067029,42.382007,23.431092,12.128702,17.249775,232.655383
4.068167,-16.065569,42.382916,23.432176,12.130698,17.250654,232.667082
4.069167,-16.064134,42.383810,23.433243,12.132669,17.251518,232.678602
4.070167,-16.062725,42.384687,23.434295,12.134614,17.252368,232.689942
4.071167,-16.061341,42.385550,23.435331,12.136534,17.253202,232.701102
4.072167,-16.059983,42.386396,23.436351,12.138427,17.254022,232.712080
4.073167,-16.058651,42.387227,23.437355,12.140294,17.254828,232.722876
4.074167,-16.057345,42.388041,23.438342,12.142134,17.255618,232.733489
4.075167,-16.056064,42.388840,23.439314,12.143948,17.256393,232.743919
4.076167,-16.054810,42.389623,23.440270,12.145736,17.257153,232.754165
4.077167,-16.053582,42.390390,23.441209,12.147497,17.257898,232.764225
4.078167,-16.052380,42.391141,23.442132,12.149231,17.258628,232.774101
4.079167,-16.051205,42.391876,23.443039,12.150939,17.259343,232.783789
4.080167,-16.050056,42.392594,23.443929,12.152619,17.260042,232.793291
4.081167,-16.048934,42.393296,23.444803,12.154272,17.260727,232.802606
4.082167,-16.047839,42.393982,23.445660,12.155899,17.261396,232.811732
4.083167,-16.046771,42.394652,23.446501,12.157497,17.262050,232.820670
4.084167,-16.045729,42.395305,23.447324,12.159069,17.262689,232.829419
4.085167,-16.044715,42.395942,23.448131,12.160613,17.263312,232.837977
4.086167,-16.043728,42.396562,23.448922,12.162129,17.263920,232.846345
4.087167,-16.042768,42.397166,23.449695,12.163618,17.264512,232.854523
4.088167,-16.041835,42.397753,23.450451,12.165079,17.265089,232.862509
4.089167,-16.040930,42.398324,23.451191,12.166512,17.265650,232.870303
4.090167,-16.040052,42.398878,23.451913,12.167917,17.266196,232.877905
4.091167,-16.039202,42.399415,23.452618,12.169294,17.266727,232.885314
4.092167,-16.038379,42.399936,23.453307,12.170644,17.267242,232.892529
4.093167,-16.037584,42.400440,23.453978,12.171965,17.267741,232.899551
4.094167,-16.036817,42.400927,23.454631,12.173258,17.268225,232.906379
4.095167,-16.036078,42.401398,23.455268,12.174522,17.268693,232.913013
4.096167,-16.035366,42.401851,23.455887,12.175758,17.269146,232.919451
4.097167,-16.034683,42.402288,23.456489,12.176966,17.269583,232.925694
4.098167,-16.034027,42.402708,23.457074,12.178145,17.270004,232.931742
4.099167,-16.033400,42.403110,23.457641,12.179296,17.270409,232.937593
4.100167,-16.032801,42.403496,23.458190,12.180418,17.270799,232.943249
4.101167,-16.032230,42.403865,23.458723,12.181512,17.271173,232.948708
4.102167,-16.031687,42.404217,23.459237,12.182577,17.271532,232.953970
4.103167,-16.031172,42.404552,23.459734,12.183613,17.271875,232.959035
4.104167,-16.030686,42.404870,23.460214,12.184620,17.272202,232.963902
4.105167,-16.030228,42.405171,23.460676,12.185599,17.272513,232.968572
4.106167,-16.029799,42.405455,23.461120,12.186548,17.272809,232.973044
4.107167,-16.029398,42.405722,23.461547,12.187469,17.273088,232.977319
4.108167,-16.029025,42.405972,23.461956,12.188361,17.273352,232.981395
4.109167,-16.028681,42.406205,23.462347,12.189224,17.273601,232.985272
4.110167,-16.028366,42.406420,23.462721,12.190058,17.273833,232.988951
4.111167,-16.028079,42.406619,23.463077,12.190863,17.274050,232.992432
4.112167,-16.027820,42.406800,23.463415,12.191638,17.274251,232.995714
4.113167,-16.027590,42.406965,23.463735,12.192385,17.274437,232.998797
4.114167,-16.027389,42.407112,23.464038,12.193103,17.274606,233.001680
4.115167,-16.027217,42.407242,23.464322,12.193791,17.274760,233.004365
4.116167,-16.027073,42.407355,23.464589,12.194450,17.274898,233.006851
4.117167,-16.026958,42.407451,23.464839,12.195081,17.275021,233.009138
4.118167,-16.026871,42.407530,23.465070,12.195682,17.275128,233.011225
4.119167,-16.026813,42.407592,23.465284,12.196254,17.275219,233.013114
4.120167,-16.026784,42.407636,23.465479,12.196796,17.275294,233.014803
4.121167,-16.026783,42.407664,23.465657,12.197310,17.275354,233.016293
4.122167,-16.026811,42.407675,23.465817,12.197794,17.275398,233.017585
4.123167,-16.026868,42.407668,23.465960,12.198250,17.275426,233.018677
4.124167,-16.026953,42.407644,23.466084,12.198676,17.275439,233.019570
4.125167,-16.027068,42.407604,23.466191,12.199073,17.275436,233.020264
4.126167,-16.027210,42.407546,23.466279,12.199441,17.275418,233.020760
4.127167,-16.027381,42.407472,23.466350,12.199780,17.275384,233.021057
4.128167,-16.027581,42.407380,23.466404,12.200089,17.275335,233.021156
4.129167,-16.027810,42.407271,23.466439,12.200370,17.275270,233.021056
4.130167,-16.028067,42.407146,23.466457,12.200622,17.275189,233.020758
4.131167,-16.028352,42.407003,23.466456,12.200844,17.275093,233.020263
4.132167,-16.028666,42.406844,23.466439,12.201038,17.274982,233.019569
4.133167,-16.029009,42.406668,23.466403,12.201202,17.274855,233.018678
4.134167,-16.029380,42.406475,23.466350,12.201338,17.274713,233.017590
4.135167,-16.029779,42.406265,23.466279,12.201444,17.274556,233.016305
4.136167,-16.030207,42.406038,23.466190,12.201522,17.274383,233.014823
4.137167,-16.030663,42.405795,23.466083,12.201571,17.274195,233.013145
4.138167,-16.031147,42.405535,23.465959,12.201591,17.273992,233.011270
4.139167,-16.031659,42.405258,23.465818,12.201583,17.273773,233.009200
4.140167,-16.032200,42.404965,23.465659,12.201546,17.273540,233.006934
4.141167,-16.032769,42.404655,23.465482,12.201480,17.273291,233.004473
4.142167,-16.033366,42.404328,23.465288,12.201385,17.273027,233.001817
4.143167,-16.033990,42.403985,23.465076,12.201262,17.272748,232.998967
4.144167,-16.034643,42.403626,23.464847,12.201111,17.272454,232.995922
4.145167,-16.035324,42.403250,23.464600,12.200931,17.272146,232.992684
4.146167,-16.036032,42.402857,23.464336,12.200723,17.271822,232.989253
4.147167,-16.036769,42.402448,23.464055,12.200486,17.271483,232.985630
4.148167,-16.037533,42.402023,23.463756,12.200221,17.271130,232.981814
4.149167,-16.038324,42.401582,23.463440,12.199928,17.270761,232.977806
4.150167,-16.039143,42.401124,23.463107,12.199607,17.270379,232.973606
4.151167,-16.039990,42.400651,23.462756,12.199258,17.269981,232.969216
4.152167,-16.040864,42.400161,23.462389,12.198881,17.269569,232.964636
4.153167,-16.041765,42.399655,23.462004,12.198476,17.269142,232.959866
4.154167,-16.042694,42.399133,23.461603,12.198043,17.268700,232.954907
4.155167,-16.043650,42.398595,23.461184,12.197583,17.268245,232.949759
4.156167,-16.044632,42.398042,23.460748,12.197095,17.267774,232.944423
4.157167,-16.045642,42.397472,23.460296,12.196579,17.267290,232.938900
4.158167,-16.046679,42.396887,23.459826,12.196036,17.266791,232.933189
4.159167,-16.047742,42.396286,23.459340,12.195465,17.266278,232.927293
4.160167,-16.048832,42.395670,23.458837,12.194868,17.265751,232.921211
4.161167,-16.049949,42.395037,23.458318,12.194243,17.265209,232.914943
4.162167,-16.051092,42.394390,23.457782,12.193591,17.264654,232.908492
4.163167,-16.052261,42.393727,23.457229,12.192912,17.264084,232.901857
4.164167,-16.053457,42.393048,23.456660,12.192206,17.263501,232.895039
4.165167,-16.054679,42.392354,23.456074,12.191474,17.262904,232.888039
4.166167,-16.055927,42.391646,23.455472,12.190715,17.262293,232.880858
4.167167,-16.057201,42.390921,23.454853,12.189929,17.261668,232.873495
4.168167,-16.058500,42.390182,23.454219,12.189117,17.261030,232.865953
4.169167,-16.059826,42.389428,23.453568,12.188278,17.260378,232.858232
4.170167,-16.061177,42.388659,23.452901,12.187414,17.259712,232.850332
4.171167,-16.062553,42.387875,23.452218,12.186523,17.259033,232.842255
4.172167,-16.063955,42.387076,23.451519,12.185606,17.258341,232.834001
4.173167,-16.065382,42.386263,23.450805,12.184664,17.257635,232.825570
4.174167,-16.066834,42.385435,23.450074,12.183696,17.256916,232.816965
4.175167,-16.068311,42.384592,23.449328,12.182702,17.256185,232.808185
4.176167,-16.069813,42.383735,23.448566,12.181683,17.255439,232.799232
4.177167,-16.071340,42.382864,23.447788,12.180638,17.254681,232.790107
4.178167,-16.072891,42.381978,23.446995,12.179568,17.253911,232.780810
4.179167,-16.074466,42.381078,23.446187,12.178474,17.253127,232.771342
4.180167,-16.076066,42.380165,23.445363,12.177354,17.252330,232.761704
4.181167,-16.077690,42.379237,23.444524,12.176209,17.251521,232.751897
4.182167,-16.079338,42.378295,23.443669,12.175040,17.250699,232.741922
4.183167,-16.081009,42.377339,23.442800,12.173846,17.249865,232.731781
4.184167,-16.082705,42.376370,23.441916,12.172628,17.249018,232.721473
4.185167,-16.084424,42.375387,23.441017,12.171386,17.248159,232.711001
4.186167,-16.086166,42.374390,23.440103,12.170120,17.247288,232.700364
4.187167,-16.087932,42.373380,23.439174,12.168830,17.246405,232.689564
4.188167,-16.089720,42.372357,23.438230,12.167516,17.245509,232.678602
4.189167,-16.091532,42.371320,23.437272,12.166178,17.244602,232.667480
4.190167,-16.093366,42.370271,23.436300,12.164817,17.243682,232.656197
4.191167,-16.095223,42.369208,23.435313,12.163433,17.242751,232.644756
4.192167,-16.097103,42.368132,23.434312,12.162025,17.241808,232.633156
4.193167,-16.099004,42.367043,23.433297,12.160595,17.240854,232.621401
4.194167,-16.100928,42.365942,23.432268,12.159142,17.239888,232.609489
4.195167,-16.102874,42.364828,23.431225,12.157666,17.238910,232.597423
4.196167,-16.104841,42.363702,23.430167,12.156167,17.237922,232.585204
4.197167,-16.106830,42.362563,23.429097,12.154647,17.236922,232.572832
4.198167,-16.108840,42.361412,23.428012,12.153104,17.235911,232.560309
4.199167,-16.110872,42.360248,23.426914,12.151539,17.234888,232.547636
4.200167,-16.112925,42.359073,23.425803,12.149953,17.233855,232.534815
4.201167,-16.114998,42.357885,23.424678,12.148345,17.232811,232.521846
4.202167,-16.117093,42.356686,23.423540,12.146715,17.231756,232.508730
4.203167,-16.119208,42.355474,23.422389,12.145064,17.230691,232.495470
4.204167,-16.121343,42.354252,23.421224,12.143392,17.229615,232.482065
4.205167,-16.123498,42.353017,23.420047,12.141700,17.228529,232.468517
4.206167,-16.125673,42.351771,23.418857,12.139986,17.227432,232.454828
4.207167,-16.127869,42.350514,23.417655,12.138252,17.226325,232.440999
4.208167,-16.130083,42.349246,23.416440,12.136497,17.225208,232.427031
4.209167,-16.132317,42.347967,23.415212,12.134723,17.224080,232.412924
4.210167,-16.134571,42.346676,23.413972,12.132928,17.222943,232.398682
4.211167,-16.136843,42.345375,23.412720,12.131114,17.221796,232.384304
4.212167,-16.139134,42.344063,23.411455,12.129280,17.220640,232.369792
4.213167,-16.141444,42.342741,23.410179,12.127427,17.219473,232.355147
4.214167,-16.143772,42.341408,23.408891,12.125554,17.218298,232.340371
4.215167,-16.146118,42.340064,23.407591,12.123663,17.217113,232.325466
4.216167,-16.148483,42.338711,23.406280,12.121752,17.215918,232.310431
4.217167,-16.150865,42.337347,23.404957,12.119824,17.214714,232.295269
4.218167,-16.153265,42.335973,23.403622,12.117876,17.213502,232.279982
4.219167,-16.155682,42.334590,23.402276,12.115911,17.212280,232.264569
4.220167,-16.158117,42.333197,23.400920,12.113927,17.211050,232.249034
4.221167,-16.160568,42.331794,23.399552,12.111926,17.209810,232.233376
4.222167,-16.163037,42.330382,23.398173,12.109907,17.208562,232.217598
4.223167,-16.165522,42.328960,23.396783,12.107871,17.207306,232.201701
4.224167,-16.168023,42.327529,23.395383,12.105817,17.206041,232.185687
4.225167,-16.170540,42.326089,23.393972,12.103747,17.204768,232.169556
4.226167,-16.173074,42.324640,23.392551,12.101659,17.203487,232.153310
4.227167,-16.175623,42.323182,23.391120,12.099556,17.202198,232.136951
4.228167,-16.178188,42.321716,23.389679,12.097436,17.200901,232.120480
4.229167,-16.180767,42.320241,23.388227,12.095299,17.199596,232.103899
4.230167,-16.183363,42.318757,23.386766,12.093147,17.198283,232.087208
4.231167,-16.185973,42.317266,23.385295,12.090979,17.196963,232.070410
4.232167,-16.188597,42.315766,23.383814,12.088796,17.195635,232.053506
4.233167,-16.191236,42.314258,23.382324,12.086598,17.194300,232.036497
4.234167,-16.193889,42.312742,23.380824,12.084384,17.192957,232.019385
4.235167,-16.196557,42.311218,23.379316,12.082156,17.191608,232.002171
4.236167,-16.199238,42.309687,23.377798,12.079913,17.190252,231.984858
4.237167,-16.201932,42.308148,23.376271,12.077655,17.188888,231.967445
4.238167,-16.204640,42.306602,23.374736,12.075384,17.187518,231.949936
4.239167,-16.207361,42.305049,23.373192,12.073098,17.186141,231.932331
4.240167,-16.210095,42.303488,23.371639,12.070799,17.184758,231.914632
4.241167,-16.212842,42.301921,23.370078,12.068487,17.183369,231.896840
4.242167,-16.215601,42.300347,23.368509,12.066161,17.181973,231.878957
4.243167,-16.218372,42.298766,23.366931,12.063822,17.180571,231.860985
4.244167,-16.221155,42.297179,23.365346,12.061470,17.179163,231.842925
4.245167,-16.223950,42.295585,23.363753,12.059106,17.177749,231.824779
4.246167,-16.226756,42.293985,23.362152,12.056729,17.176329,231.806548
4.247167,-16.229574,42.292379,23.360543,12.054340,17.174903,231.788233
4.248167,-16.232403,42.290767,23.358928,12.051940,17.173472,231.769837
4.249167,-16.235243,42.289149,23.357304,12.049528,17.172036,231.751361
4.250167,-16.238093,42.287525,23.355674,12.047104,17.170594,231.732807
4.251167,-16.240953,42.285896,23.354037,12.044669,17.169147,231.714176
4.252167,-16.243824,42.284261,23.352393,12.042223,17.167696,231.695469
4.253167,-16.246705,42.282622,23.350742,12.039767,17.166239,231.676689
4.254167,-16.249595,42.280977,23.349085,12.037300,17.164777,231.657837
4.255167,-16.252494,42.279327,23.347421,12.034823,17.163311,231.638914
4.256167,-16.255403,42.277672,23.345751,12.032335,17.161840,231.619923
4.257167,-16.258321,42.276013,23.344075,12.029838,17.160365,231.600864
4.258167,-16.261248,42.274349,23.342393,12.027332,17.158885,231.581740
4.259167,-16.264183,42.272680,23.340705,12.024816,17.157402,231.562552
4.260167,-16.267126,42.271008,23.339012,12.022291,17.155914,231.543301
4.261167,-16.270077,42.269331,23.337313,12.019757,17.154422,231.523990
4.262167,-16.273036,42.267650,23.335608,12.017215,17.152927,231.504620
4.263167,-16.276003,42.265966,23.333899,12.014665,17.151428,231.485193
4.264167,-16.278977,42.264278,23.332184,12.012106,17.149925,231.465709
4.265167,-16.281958,42.262586,23.330464,12.009539,17.148419,231.446172
4.266167,-16.284946,42.260891,23.328739,12.006965,17.146910,231.426582
4.267167,-16.287940,42.259192,23.327010,12.004383,17.145397,231.406942
4.268167,-16.290941,42.257491,23.325276,12.001795,17.143882,231.387252
4.269167,-16.293948,42.255786,23.323538,11.999199,17.142363,231.367515
4.270167,-16.296961,42.254079,23.321796,11.996597,17.140842,231.347732
4.271167,-16.299979,42.252369,23.320050,11.993988,17.139318,231.327905
4.272167,-16.303003,42.250657,23.318299,11.991373,17.137792,231.308036
4.273167,-16.306032,42.248942,23.316545,11.988752,17.136263,231.288126
4.274167,-16.309066,42.247225,23.314788,11.986126,17.134732,231.268177
4.275167,-16.312105,42.245506,23.313027,11.983494,17.133199,231.248190
4.276167,-16.315148,42.243785,23.311262,11.980857,17.131664,231.228168
4.277167,-16.318195,42.242062,23.309494,11.978214,17.130127,231.208111
4.278167,-16.321246,42.240337,23.307724,11.975568,17.128588,231.188022
4.279167,-16.324302,42.238611,23.305950,11.972916,17.127047,231.167903
4.280167,-16.327360,42.236884,23.304174,11.970261,17.125505,231.147754
4.281167,-16.330422,42.235155,23.302395,11.967601,17.123962,231.127578
4.282167,-16.333487,42.233426,23.300614,11.964938,17.122417,231.107377
4.283167,-16.336555,42.231695,23.298830,11.962271,17.120871,231.087151
4.284167,-16.339625,42.229964,23.297044,11.959601,17.119325,231.066904
4.285167,-16.342697,42.228232,23.295257,11.956928,17.117777,231.046635
4.286167,-16.345772,42.226499,23.293467,11.954252,17.116229,231.026348
4.287167,-16.348849,42.224766,23.291676,11.951574,17.114679,231.006044
4.288167,-16.351927,42.223033,23.289883,11.948893,17.113130,230.985724
4.289167,-16.355006,42.221300,23.288089,11.946210,17.111580,230.965390
4.290167,-16.358087,42.219567,23.286294,11.943526,17.110030,230.945044
4.291167,-16.361169,42.217834,23.284497,11.940840,17.108479,230.924688
4.292167,-16.364251,42.216102,23.282700,11.938152,17.106929,230.904323
